SOURCE_ID,ra,dec,parallax,x,y,z,d_rel,RA_rel,Dec_rel
4203910007935734016,283.18462889935523,-8.417639626964757,2.0172905718756633,22.024839807400454,8.621599795189127,2.7189056152598425,23.807939837683318,0.3731130920856515,0.11445133813221212
4203834583969638912,283.21796399603824,-8.845259264699145,2.07274578909746,19.17914047198674,21.98495254261684,1.1004548562098933,29.195694347555264,0.853454536371702,0.03770129875608248
4203910248452551808,283.2768733845295,-8.43070249642559,2.0322223599849045,21.96213557601179,12.325018539790278,3.141111601937723,25.37928413413437,0.5113968057516118,0.12408493246572591
4203910450276933504,283.2615352565303,-8.416705507573601,2.0136251685643307,22.870640226831185,7.9021832358327515,2.594822238311835,24.336059391903664,0.33267502693173173,0.10682765815121124
4203859700942027392,283.29418060845666,-8.585734862043656,2.0148630056079844,23.023892021390722,8.470844814890086,1.191389404893286,24.56164132147324,0.3525451080813567,0.04852514033597124
4203859911477419776,283.23703018159944,-8.574432416788682,2.053283704747401,20.44804660671764,17.283417769439325,2.672820644709361,26.90693423677719,0.701721596882945,0.09949985281905556
4203860048849362560,283.26197104576374,-8.559123375380375,2.0845845783216705,18.99762914146318,24.35117125991212,3.889872457841875,31.1290951115579,0.9082751740637154,0.12528689122200262
4203860388137178880,283.29832537490176,-8.54297123034372,2.024352249776657,22.54192689457119,10.664303792200428,1.9032908066588305,25.009765280530814,0.44188675016028595,0.07617555547925814
4203860598672179712,283.3025042727805,-8.519414179093822,2.039100152569989,21.770536207736328,14.081727030221032,2.6334316048221638,26.061201909031215,0.5741399938287458,0.10122072875345348
4203911588533194496,283.1942354284469,-8.385914368673394,1.917264228460874,27.954031526206663,-16.308873723768954,-0.781283630589769,32.37310063644545,-0.5281373117315913,-0.024136072125042412
4203861114068398848,283.23062272252116,-8.517392562624769,1.9880138168077413,24.03136581772013,1.8071924834825381,0.7840353648991112,24.111972113264724,0.07506012354409967,0.03252216739105391
4203911691562899968,283.24326871291817,-8.366470281422712,1.9101754483582096,28.828527426085202,-18.097070983521064,-0.8878059134689664,34.04961337635329,-0.5605734764033382,-0.026076846451252987
4203861178411393664,283.2223061463663,-8.512543973824517,1.9587066666785358,25.66505245415432,-5.461580600893001,-0.28796279262394364,26.241316710570743,-0.2096745549138952,-0.010973861394416454
4203861212778322816,283.27771540532717,-8.523197807505499,1.9704360745146914,25.44683193228913,-2.41079016219237,0.06857587978937829,25.56086593305442,-0.09445640230906503,0.002682849721665224
4203861560678852224,283.2444670088214,-8.501102831300464,1.94430270736958,26.715627178515632,-9.072738060718052,-0.7462587621624408,28.224036096914794,-0.32738363924872704,-0.02644362198300997
4203912207008418688,283.2800436359016,-8.339886520307047,2.0316333127337316,22.046901918269782,12.083119489918033,3.892032982065942,25.440432023354752,0.5013558411033819,0.15358926109958124
4203912310087686400,283.27903647576574,-8.316830616191073,2.0373636024198167,21.730515268815154,13.386449498081276,4.288261785534516,25.880523819161095,0.5521162933901242,0.16646225642337037
4203861835622694400,283.34040036729243,-8.520043997388102,1.9597089409319006,26.61605119423102,-4.9616059267020205,-0.31537073767225365,27.076395130223503,-0.1842986763463801,-0.011647705216137137
4203912378807228160,283.10145879981343,-8.444073269000242,1.9992578165074666,22.326590823992916,4.184786346262058,1.8361073822965608,22.78947969799201,0.18528523447962583,0.08065562117915111
4203913134672804736,283.15589575204547,-8.379712893783523,1.9391987850759331,26.291282100621544,-10.712130884649696,0.13433548881508273,28.390126956529866,-0.3869040260960363,0.0047317854658674215
4203913203441048960,283.1263550446175,-8.380962521356354,1.9611550754625582,24.737649922661447,-5.207918661475787,0.9646931244312782,25.298307716229257,-0.20749593077769843,0.03814196120814573
4203913443911248256,283.05718490508247,-8.412182127740124,1.9900578408736895,22.48020359456075,1.8301952981364025,1.773226384791343,22.624179549631027,0.08123448142451921,0.07845795757590106
4203913547038535296,283.05113409929305,-8.402523093148154,2.0419489785887945,19.579141374233345,14.112640552587152,3.7230290848910528,24.420695032813626,0.6245495705952399,0.15305067781160137
4203913615758001920,283.0837797001111,-8.37804976162374,1.9154178393275372,27.100284815225436,-17.029662014370274,-0.7837120928748078,32.01638689850156,-0.5610363716361855,-0.024480912933170496
4203914126800553600,283.12484148056114,-8.360060818430373,2.0204847156400776,21.367012438036397,9.189451668701338,3.325678464399772,23.495858778669326,0.4061626878119438,0.14202011180028878
4203914715269431808,283.21110329160115,-8.350334706493232,2.0714352127614246,19.334974568202966,21.071357711953112,5.176729168384952,29.06272324234171,0.8283447853509776,0.17907825668492247
4203914887068256384,283.148334808118,-8.349731209069986,1.9610272498507733,24.942783585883546,-5.235333297030536,1.2348523819006516,25.51619148988156,-0.20689038808855867,0.04841376535017676
4203929416857572992,283.1071936080344,-8.21227353752821,2.0213677586530663,21.213315335191353,9.184457554747041,4.619846886204087,23.573332249327507,0.4085911135130922,0.19725436138332172
4203929489918562048,283.10066014258564,-8.202309352784226,2.098129945276331,17.101178486571442,26.60805939952411,7.287252990290781,32.45833000606592,0.9995652931782563,0.2264412239680076
4203929661717542272,283.07616773685857,-8.205761240470315,1.9090205579609403,27.47644010746143,-18.952442387346935,0.5200617216463996,33.38293422722067,-0.6038275966639138,0.015579300383374262
4203929661717711872,283.0652790295331,-8.204988957685742,2.100600571569194,16.69128754153145,27.085687641000504,7.345192852879904,32.6524947412281,1.018521061251197,0.22689216577278995
4203915844762611840,283.1528782858737,-8.313935714307886,2.0005301972321434,22.725049664361748,4.430948794188907,3.0060667744203613,23.34732590505187,0.19256479898279613,0.12911264232969186
4203915849093274112,283.14397678156445,-8.311139129819093,1.9735194617394958,24.190427633869945,-2.1822395012123934,2.041282992634649,24.37428551991155,-0.08996734505222932,0.08384560385650582
4203915849141001344,283.1545591678192,-8.31265824853588,2.0967541580319247,17.57377392736015,26.535899944140397,6.333619433764127,32.45159858970199,0.9858478495164689,0.19643206668755586
4203915952220256256,283.1366888509554,-8.312563099951651,2.0440792154196923,20.194376156658436,14.659484072477937,4.557570439975478,25.367001201229666,0.6279103937645019,0.18064622667602379
4203915952220290304,283.12478807222504,-8.307829312590316,2.0112435258899355,21.892382288968577,6.934215433566919,3.443512168464423,23.22105772827382,0.3067438922200645,0.14884160928506132
4203916708087931008,283.18704957448705,-8.250069176337934,2.0273518129555272,21.537531242502965,10.79217982095031,4.506400030558922,24.508040283648544,0.4645169385895583,0.18492656609840116
4203930314554096256,282.90053728271437,-8.263043559650347,2.0378274242345342,18.595681370330595,12.702837493770915,4.760275354530634,23.01785540555341,0.5992980835459647,0.20831124023840447
4203930383312293632,282.9361855851999,-8.250563972772072,2.045197011448162,18.501865384204223,14.46094889490621,5.119797084714747,24.034358485821027,0.6634166394890173,0.21466478425764984
4203917051732277120,282.8232276103082,-8.499564465712035,2.049291816927283,17.28873541756873,15.492251630270687,3.161942415449971,23.42878811959641,0.7306503138960129,0.13537279884069894
4203917665828544896,282.85461690661606,-8.457363447702253,1.9290836743987394,24.249719667343527,-13.823586671636292,-0.9546870488391477,27.929408869043563,-0.518107323778228,-0.03418880304749726
4203931070468654080,282.88546746769623,-8.255991139977038,1.9164310155685018,25.333222954161883,-17.321902940413793,0.3564233209840637,30.691163945118337,-0.5997448522530069,0.01161348372867799
4203931100498183808,282.87082841165596,-8.253593677998305,1.9534814341047684,23.023606067474788,-7.806248146517589,1.798749742729342,24.37743725481085,-0.32689038232285483,0.07385460494903329
4203917979400115968,282.81828229828454,-8.470411903043312,1.973153352715788,21.388190903199046,-2.712712000920419,0.6339453775337915,21.56885261791458,-0.12615863014682674,0.029395939548450854
4203918597920666240,282.8396459365746,-8.423841872258452,2.0516543578027258,17.321141602017676,15.972395074491203,3.882149746057877,23.87907949364036,0.7449095410209279,0.16330017068381436
4203846648616805120,283.1670262448839,-8.808403004029396,1.9357882497068761,26.460967174977938,-11.00238108690479,-3.819781101905221,28.91065376436881,-0.3940495612701041,-0.13251110779829084
4203847125306212992,283.23835363672333,-8.769216787802911,2.068464648860793,19.592731641288154,20.967698268094637,1.580978774142423,28.74054623199917,0.819284399532868,0.05503643447481582
4203847640671004416,283.17098173783296,-8.769103940440806,1.9706477110136444,24.44978080620473,-2.2533985928302513,-2.0764931154360795,24.641051323920415,-0.09190473348135882,-0.0843697225022379
4203848022933617280,283.1773665363881,-8.751302685935894,1.9288365824720375,26.988075906659603,-12.849583062919805,-3.594257532935984,30.106257044799893,-0.444362374222883,-0.11967116634396548
4203932616695322880,282.99799574455375,-8.180042339358362,2.0959513881254397,16.393955208771118,25.91369486244878,7.400103992210802,31.544300402875194,1.006724268116833,0.23680090421490158
4203932754095020544,283.03874483069546,-8.172125656408568,2.072988042621118,17.90358268615833,20.883620181496894,6.714087288354563,28.31506371175557,0.8620779525997051,0.23940093011328817
4203919972264734208,282.9467288475458,-8.369842065921697,2.07791526823604,16.849162622079803,22.047512510317404,5.23325597411943,28.23781254007736,0.9182560003586981,0.18640558544516186
4203848881926016640,283.26043538577983,-8.729385457437552,2.0626438971350227,20.093012553394374,19.647609903846785,1.7061013894201267,28.154369294224715,0.7741908904890779,0.06063525244959432
4203849053725102464,283.26129265212506,-8.710814213076155,1.9190073016329088,28.333647287933317,-15.286967233519988,-3.634310280297612,32.39899916740025,-0.4947724325557919,-0.11241012226705337
4203849088084879616,283.2781237808409,-8.693979812903008,2.004411146255797,23.445264600358385,6.086474314108557,-0.1268088728520098,24.22275133520871,0.25399669147755854,-0.005235138252210622
4203933303890211456,282.9519266077779,-8.170318307584736,1.9846445888998363,21.963054833993255,0.004421890531546069,3.6774742942660907,22.268803613555402,0.00020133312534260713,0.16590014367019373
4203933784926454272,283.0148626104211,-8.153336889394806,1.9256514342955335,25.942834720358064,-14.780827083732902,1.6360900971125005,29.90284791475383,-0.517876817423754,0.05474085595157611
4203849637914119168,283.31590750896754,-8.664312122821116,2.066264453748952,20.37028860648759,20.490458334807442,2.378369228626653,28.99076026719127,0.7883391126178743,0.08213117579492078
4203849843999509120,283.26726319014386,-8.684591435006396,2.103155701459667,18.043164670944762,28.590091170677,3.4908579899232564,33.98727988521975,1.0078235628482537,0.10289217378464593
4203921376671996672,282.77460792211986,-8.411951264654935,1.9603341283738374,21.757289778878544,-6.068707095285902,0.660626754798372,22.597462070764088,-0.27201392520072865,0.029238721177210273
4203921514110093568,282.71486836512656,-8.4125816590221,2.0959246612037554,14.058632345920287,25.661119785536812,5.483090578388342,29.769153403753958,1.0695996549982478,0.18524463017614937
4203850050158960896,283.2088051976378,-8.672507693102729,1.9789408576504353,24.32139485704731,-0.25750856068827943,-0.9102105199888086,24.339783105893392,-0.010587342567941908,-0.037404721258179285
4203850084590905728,283.2348239632039,-8.678950739467286,1.9749465637671915,24.771568830301405,-1.1807454890322333,-1.120602596693871,24.824998135024043,-0.04762930042464563,-0.045155431704517794
4203850599987054720,283.244347819751,-8.642009874281916,1.9638000033694414,25.51479411030428,-3.9753451031523923,-1.22971508099873,25.85189134977964,-0.15456280019094082,-0.04758565941774287
4203922480528664448,282.7188656998296,-8.375496120228055,2.045424772743123,16.66650661072714,14.256371403646938,4.072784502200832,22.307042426227213,0.7076152140033669,0.1836083141463106
4203935842143987456,283.3214212114095,-8.303898750989184,1.9943911386697957,24.495092863440036,3.2702232488598497,2.8704928476468297,24.878578409433405,0.13272043231334413,0.11563764607972675
4203922858485580416,282.74160633968745,-8.368377341867774,2.0130244093933682,18.57276736871664,6.696583651203127,2.9876557719736354,19.967924462543273,0.3460506066289169,0.15018671686651072
4203852283544894464,283.04639884422915,-8.67714202620314,1.9823171044026888,22.748979656903856,0.25574289226665314,-0.820771795634073,22.76521790358438,0.011241476462773101,-0.036061579548413436
4203923369536124032,282.8386765518736,-8.370980055191822,2.019314538515035,19.04385033544179,8.376774524168582,3.190605667608864,21.048005880691974,0.4143960226575589,0.1521737066742029
4203923786197712000,282.84633724180173,-8.326545730419049,1.9236726763808465,24.53666361211026,-15.415120539363329,0.005049072350828965,28.977125943579853,-0.5609318596486561,0.00017424338032035144
4203901310592965248,283.00881507407524,-8.547518085137135,2.0734391449211156,17.533768504531935,21.376250908959776,3.6026994673149204,27.881115191919974,0.883832042595723,0.12957879121056354
4203901383689515392,283.10492568623715,-8.585761923194724,1.9995642154883935,22.29703944747243,4.443763473845422,0.6242584078431577,22.74411353500917,0.19672081847469236,0.027450479141497612
4203901826002361856,283.08498097446693,-8.555052343893761,2.022761772777843,20.854402507592383,9.890158164257798,1.7425082178558,23.146439625825945,0.44283457291140793,0.07535320175380937
4203925401149289216,282.8358289265627,-8.260173959258502,2.040741719276396,17.907721135898754,13.25342321956333,4.885276509086964,22.808016789896755,0.6371320129599264,0.21586373878774232
4203925568593386496,283.0281394566878,-8.366798590360792,1.9963996306062706,21.891790468429193,3.2553501623380043,2.3992605745926596,22.26217073642721,0.14762014088163836,0.10798271306680475
4203925710387396096,283.04760619684663,-8.34618389203663,1.9380627526260237,25.429580622787782,-11.264811830078145,0.3890201761767713,27.81565913142101,-0.41700131132600154,0.01398610967355465
4203939626046829184,283.282101316036,-8.230761194318015,2.1004873313879284,18.426240167505952,27.49712488775998,7.1295832966301305,33.85925518654045,0.9804101050187346,0.21215316051648328
4203925843437407360,282.99558633079437,-8.34042532876403,1.9281746505109352,25.568427312079066,-13.927593415956608,0.05650864489525986,29.115726451528158,-0.49877921644012774,0.001940830171820828
4203925847785620736,282.9901876518949,-8.346582877678058,2.04087228811243,19.150165639660585,13.679592544529498,4.158568260764909,23.898823949939988,0.6202807017931585,0.17489753268227448
4203902684980245632,283.07053304362057,-8.531660068790451,1.90629576134006,27.49615840082606,-19.262835052081186,-2.5388309097372854,33.668103650714315,-0.6111047861708725,-0.07547924910841497
4203903342141264640,283.06188098480266,-8.501983834073373,1.9910334771242555,22.438677230862524,2.189458199155581,1.030611310974578,22.568786470499177,0.09726727882443675,0.0456812262293542
4203903342194912128,283.0684698358443,-8.49987058992341,1.963526693075644,24.06840802843614,-4.578765504046771,0.00896439142807992,24.500070182035223,-0.1879932357974362,0.0003658924877151797
4203903372173688064,283.07440325755806,-8.482696424208937,1.9362591323979144,25.729011926809747,-11.498672796998676,-0.8980129579640845,28.195885481662515,-0.42028520043464607,-0.0318544649546578
4203904059394104960,282.91980075370054,-8.555123381248038,1.9891779725480125,21.326562004657973,1.5283340182684242,0.5002493946618927,21.387105958188386,0.07154110091528104,0.023392366481550294
4203904201135275776,282.97270105681673,-8.544404919374529,1.9414340912518468,24.521534017281212,-10.296139380790976,-1.243583721837041,26.624474026402336,-0.3975272872559165,-0.04672529288419023
4203904368600285952,282.9344316300367,-8.546353912394387,2.060736967330406,17.588750831885037,18.370657617454697,3.1706051848139225,25.630020568892483,0.8071388878313183,0.1240244107720293
4203928665284222720,283.1188508670688,-8.227423061353903,1.9517220439928322,25.271703293727427,-7.7905551499910075,1.9641195114665209,26.518097638529213,-0.2990282803237561,0.07413502380846558
4203101072279202560,282.94298204615933,-9.934763543808824,1.984931632877579,21.324286575308406,2.436222261761145,-11.632901820729003,24.412799545019393,0.11375316659758918,-0.4966788409647946
4203101317179932928,282.9136214599943,-9.921634628484847,1.9901061837335046,20.792518317188595,3.6176405703010346,-11.293485677326757,23.93656115674296,0.17226319113722915,-0.49134140375829943
4203102210504754944,282.8810002024241,-9.896700301457981,1.9770329362532078,21.25590643764164,0.3271542395187339,-11.6491563000491,24.24094533810891,0.0153900004694122,-0.5012897637003894
4203076612482588288,282.2383432797539,-10.14324049719039,1.9403337009331867,17.716702908234964,-9.721376803372436,-15.47722593054361,25.454493736802164,-0.5018542097731589,-0.6535832871860952
4203102618498649984,282.9027698827499,-9.874659884444835,1.9266753272606731,24.356248366012025,-12.3587891439239,-13.724673218442575,30.566863733851886,-0.46956406712983473,-0.46565141287604
4203103065145814784,282.915674930484,-9.826304928993167,2.0801362469166773,16.052122006034537,24.36867452275402,-6.7582689392785795,29.952915015873774,0.9883157805087188,-0.22758941425210752
4203052835525981952,283.0013417434173,-10.01472903320829,2.056820536333101,17.888372780017377,19.56394091465893,-9.263277078990939,28.081131869482956,0.830107058464752,-0.3361716772233117
4203077604575974912,282.0554338229107,-10.201617788188642,2.075695456286031,9.205500852040913,22.376723760330265,-10.041495639518743,26.197149594212135,1.1805119854753123,-0.39337184034997985
4203104336455565056,282.7213433382443,-9.913219856562506,1.932129054540058,22.44639431197143,-11.251557780353096,-13.816568190115333,28.65895543534751,-0.4646578839985537,-0.5030534945227969
4203104924952869504,282.78491297767016,-9.858694024674204,2.030450082473636,17.552672661098015,12.870709479776053,-9.040230148569393,23.56856468263517,0.6327025061238183,-0.3936605310002085
4203053758926251776,282.98467054702974,-9.984115762452962,2.0653700949470597,17.317410079740156,21.42006957814641,-8.658523759088737,28.87355375233924,0.8909141238281244,-0.3045640472579534
4203105676485809280,282.8161344037817,-9.851315125059543,1.9984419078356146,19.536899833213326,5.340453347164782,-10.327343827966786,22.73466356881707,0.26683356258973984,-0.47153623172549425
4203106161903378048,282.8593674029429,-9.823763300825382,1.9728428851572013,21.332622109197573,-0.8542171535702892,-11.198067844831002,24.108238767208128,-0.04002138278173356,-0.4830601291327822
4203079636140513024,282.21214478916534,-10.12271799344324,1.9088161562367754,19.268904352239787,-17.98986179426646,-16.79113716219247,31.25488904974923,-0.7510830044767262,-0.5671522488825954
4203079769240390912,282.1584701223313,-10.118698790155088,1.9493287952251555,16.5405276194671,-7.620100722511438,-14.842098096314132,23.493464300783415,-0.43171033333158243,-0.683814305588745
4203107467553913728,282.83164839228033,-9.754365641585807,1.999739201100216,19.628027312755762,5.54146052695603,-9.438004427807101,22.473165521158883,0.27516231933891305,-0.4334097678625439
4203080868752337920,282.12466935647876,-10.08459756022771,1.9495601721517801,16.247922252913455,-7.676515547178781,-14.530845450275706,23.109940241865534,-0.44137500224936826,-0.6799708534747997
4203108051672953088,282.5224828887519,-10.003890678438115,2.089177376092848,12.38137512680423,25.903507777554125,-7.864634744263228,29.76814815995657,1.1249188695896335,-0.2673705237203686
4203108120409256320,282.5085874893085,-9.989189327839147,2.1013630620984474,11.682324492077512,28.526662439610107,-7.262201464986305,31.66996598671532,1.1821075162497314,-0.23136748728736145
4203108223471461376,282.55864573451805,-9.979869417275596,2.07394429359845,13.432253264107601,22.554434823819918,-8.276284856910195,27.52498590382547,1.0336566321512897,-0.30540831404053814
4203108429630628992,282.4977779350916,-9.967948915234754,2.013263588137699,16.041018271191433,8.45366492904975,-10.693092497063176,21.05043812038343,0.4850159262468389,-0.532832045071919
4203108635805015552,282.45338458994325,-9.99165235600697,2.0567189524812877,13.43444963715281,18.498855307614406,-9.074601599297083,24.59757059002401,0.9426814604059705,-0.3778496693696117
4203056512029050112,282.3286629255496,-10.393507731245496,1.942907387117106,18.26906213392293,-8.50319324848806,-17.56915783597448,26.734588714615622,-0.4356212303783989,-0.7170574008760767
4203081624683264128,282.30891864177886,-10.136927967746969,2.0385172483906633,13.120307571403941,14.275146786392156,-11.052517503499061,22.317715602328903,0.827527630598781,-0.5181054981223814
4203109387342616448,282.4993369305889,-9.930519024387046,2.087239635323437,12.313167693948287,25.331336964960656,-7.337562543909243,29.105507299778402,1.118343044222006,-0.2548520128868109
4203081869566417408,282.3556954453551,-10.118938587704879,1.9720564772548137,16.993788590965494,-1.5652259980898862,-13.805480903621856,21.9506283755111,-0.09184662970110499,-0.6801804016315772
4203110869172338816,282.51198025438885,-9.917233959413627,2.1013518256636594,11.732339680419216,28.42938173234495,-6.673994948240832,31.47093498180936,1.1794038532554891,-0.21369115056094679
4203057989509446144,282.435656970711,-10.325285533374355,2.022768129593335,14.911145029789836,11.114339441873426,-13.324122704219178,22.87800326002465,0.6405321482511189,-0.6216765439290348
4203083072113728000,282.2895493543709,-10.081733990988132,2.060509604880934,11.881220839648606,19.196148357335233,-9.670755583993994,24.55970345836194,1.0165682656715374,-0.40472409551372546
4203083583167929344,282.37041558154027,-10.102799881832967,1.9732547473066369,17.059492160776614,-1.2661420695237098,-13.610851193820011,21.860573156807398,-0.07408338226470602,-0.672087635780305
4203083862394951168,282.43432476438176,-10.083202926185086,2.062976811778345,12.937081022871794,20.01479970074928,-9.581388392366193,25.685857509120318,0.9969731352743162,-0.3822639202619825
4203058779772054784,282.40314618448696,-10.311702402258252,2.1027473255614013,10.672539170771671,29.102716913752545,-9.842891288518274,32.52312612636219,1.2193047987855201,-0.30746431564690063
4203112655894857984,282.4507953853945,-9.896336577482185,2.069643335882538,12.798553237463906,21.278536625685376,-7.756073742173669,26.014145494266533,1.0292914059340725,-0.3027521554968796
4203084304727065856,282.4492629831796,-10.025260716297327,1.9333440086424496,19.97669315448455,-11.295245590617697,-14.756753025169488,27.283925710693598,-0.5146057535099552,-0.5714578765584748
4203084785769786880,282.32496558358145,-10.034895672525998,1.9974761176317422,15.40363526071802,4.458337979898147,-11.948710507782977,19.99801089076214,0.28173538340414045,-0.6403734589203973
4203113377449014400,282.3203798547745,-9.885694129417727,2.0287591806578154,13.790459600516527,11.659496849296659,-9.339353457009679,20.33086731468178,0.7018615346877052,-0.4772837523087432
4203113583607847296,282.40924512043296,-9.877568108075312,2.0961938636441544,11.17167083407675,27.06604765507285,-6.550316915339053,30.004729903517088,1.1793420794503064,-0.22008182765750203
4203113686672367104,282.4181687860151,-9.862893072788735,1.9902411803474824,16.628348076837938,2.6255152723944093,-10.7801414950805,19.990166103962533,0.15660109241399017,-0.5695726725856984
4203113686672377472,282.41588044468756,-9.864312616987783,1.981948980199591,17.053882279090132,0.6006743282653701,-11.15254346835151,20.385655158742665,0.03520759111652234,-0.5788695417931066
4203085511698802048,282.22601681490085,-10.115559461595486,2.0568695372017856,11.531880606577431,18.306413879269826,-10.103678239793112,23.878722189781186,1.0086549512706957,-0.436891228413433
4203060291648627968,282.16101988551844,-10.372898692195868,1.9446690083575493,16.73193452706421,-8.401633118453276,-17.303107524406883,25.49397187721522,-0.46535143762137776,-0.7460096988017295
4203085855254663168,282.17655017708483,-10.087407054086281,2.089971694101225,9.53775202681409,25.588856915856752,-8.519782948523726,28.606730212926152,1.2140166805826467,-0.3024128459934494
4203114236442800256,282.50261391215486,-9.860534603208574,2.007067726999809,16.44307927108312,6.831210847609668,-10.038392877746844,20.440392098186912,0.39375054005786553,-0.5133586033293964
4203060772684906752,282.2248593786145,-10.342548776171155,2.000346906048224,14.311657512572793,5.430728701422652,-14.465497559046014,21.06102976153833,0.3626767201438343,-0.7571283682097657
4203086782967702272,282.20563918307334,-10.056671796088915,2.060107633625277,11.224931788545732,18.920290531110822,-9.478275111720464,23.95441893539908,1.0353364932110733,-0.4068077344560501
4203115709529721088,282.4422113780205,-9.797479853147115,1.9656752443658234,18.185491440075495,-3.467865294289197,-11.283462254897486,21.680745122667968,-0.18843174381505448,-0.5473626569165694
4203115713913793280,282.43531125532996,-9.79283178751903,1.9781264765809106,17.448545226243198,-0.40622805322703925,-10.6981459229292,20.4711279105908,-0.02327728049643207,-0.549893930617688
4203061734711214720,282.3059630358095,-10.310359925652566,2.1038042864125317,9.84762748254704,29.16063464616252,-9.789165066468627,32.297772875239545,1.2451184357447664,-0.3079345863378883
4203061872149631488,282.3473412081893,-10.3012474327877,2.0631223639344713,12.152425454156585,20.211070898101525,-11.390871983923063,26.19008964896918,1.029439352359846,-0.4499612285023597
4203116194947718528,282.49267346189475,-9.760264190434311,2.045144167473937,14.414533983940501,15.593221939862474,-7.606641687719602,22.556337428876564,0.824657424576101,-0.343971478356
4203087813801780864,282.2984222022345,-10.021616676423463,2.0565346399015847,12.169208650974369,18.222535022093382,-9.332593335311785,23.81696286650914,0.9820019368266415,-0.4026377261040736
4203062799909592832,282.23716310231737,-10.272127200871783,2.050098293430348,11.907945294177281,17.011775746423723,-11.697590172567004,23.833448995499275,0.9600821083462575,-0.5130141376273277
4203117466258711296,282.60273838544373,-9.841506316090634,2.000244262437066,17.65195289319483,5.3557260257647386,-10.165874217214594,21.06229429114624,0.29457954179794427,-0.5036865161165908
4203088775874351744,282.35582567519555,-9.941781629862271,2.1008054009049486,10.503271664618794,28.06954481149137,-6.8961976154008084,30.75346489642697,1.212738210955702,-0.22616446240819438
4203037403680884608,282.8020813021704,-10.322571810596052,2.0679782199065215,15.591293359197635,22.158467312313462,-11.364412262426328,29.380877596045533,0.9576403558497777,-0.3971548527066728
4203063384025093888,282.3096204546157,-10.233085703141693,2.0736759195705203,11.350074845758982,22.41536695232736,-10.385247450541684,27.186876231387874,1.1020797217012457,-0.3919539100146855
4203063624493777536,282.48215517679637,-10.31874352379641,1.981019152939323,17.51416332249198,1.1817625021832328,-15.134818337631998,23.177687667487703,0.06737255490888777,-0.7115267842663106
4203118222173015680,282.63268266724606,-9.789846881759347,1.9550575905159195,20.410243424598335,-5.774055586257305,-11.686457328735273,24.217577076596644,-0.2756957390598379,-0.5035762988767432
4203038473213032960,282.8015525685495,-10.266012367880917,1.9162526139480442,23.953710238608423,-14.664045490617639,-17.718338798736426,33.20773997327922,-0.5493291973953913,-0.5628048320972453
4203090218966169984,282.6466077790306,-10.168425023781461,1.979876835139776,19.019788962529844,0.9823315121379892,-13.88300024674541,23.56809375469396,0.05160201578841263,-0.6298940033233382
4203038782398811904,282.8399473219426,-10.263592449589808,2.0931740628496,14.644795873869057,27.725887424949406,-9.83752953009197,32.86292541670159,1.084844559451873,-0.30401175023540805
4203038812439590784,282.8512738029729,-10.258802864514324,2.0380269093458243,17.566321029415874,15.337619256911864,-12.100515871422644,26.27243200263431,0.7177678797050507,-0.47864676976115417
4203118875007904000,282.7196266526148,-9.771726107896065,1.9982183350140703,18.765243683734454,4.987567888680871,-9.651925993102935,21.683401009308305,0.25978144748113563,-0.4613191070439583
4203064552256902144,282.5124409917872,-10.253901875884685,1.9325446374165134,20.491939849677607,-11.024660066584659,-16.826661444697535,28.71583646284785,-0.49358336661814134,-0.6260784168254285
4203119218578647168,282.8213632624234,-9.753849996513754,1.9572589817360668,21.91561640790779,-4.9087168833657415,-11.272302689994078,25.128759458326723,-0.22034586171461285,-0.46517782918559636
4203119493483121664,282.8034876650048,-9.731072871755732,1.9595106962430224,21.64181269243133,-4.412797972486942,-10.972888251976471,24.662625958130043,-0.201144167687979,-0.4610846002744296
4203091760789274368,282.6637553724767,-10.092191243711468,2.058840068204625,15.009781407148168,19.5074559199752,-9.826925903536988,26.502883750145994,0.9149704063297047,-0.37985632883842135
4203091799531958400,282.67232104734506,-10.073255866890445,1.9648037756975676,20.106737667382305,-2.8346974419719686,-13.73482834737257,24.514524652626694,-0.1400593901908627,-0.5947154530871767
4203065681746539008,282.4814804651973,-10.216938972441131,2.011557731065314,15.913001233550574,8.388142058231779,-12.892937811641914,22.13170533110643,0.48511145756644924,-0.6218687739959863
4203120970952241536,282.5503100454409,-9.79496932627578,1.9566245013238455,19.61361826476822,-5.53043659069624,-11.661835281992339,23.479313287745082,-0.2748338225096188,-0.5197757708649161
4203092418007169280,282.7329822936735,-10.088781190217041,1.9980237357303259,18.782699391612738,5.431903467374184,-12.388266808777146,23.146587788268288,0.2815167112320861,-0.5647553877518582
4203092447984103552,282.7009899888985,-10.08628400915528,1.9326225071775132,22.181432521888098,-10.8996673830664,-15.332996803365049,29.084695094784117,-0.45673349105822825,-0.5552836754911264
4203066167164564736,282.5770910179783,-10.225100156978364,2.0153205093845723,16.508329800151586,9.469035903803842,-12.797858040407931,22.934096105156033,0.5207750307079587,-0.5920069711398153
4203121486324596992,282.63644350815485,-9.735193046761028,1.928870602078001,21.95789311842215,-12.525978104296087,-12.379844131406912,28.147997058179573,-0.5184114774246972,-0.4553900118350224
4203093105201699072,282.79815009427574,-10.031979505014949,2.042443506671122,16.97417143964701,15.923442377678214,-10.003586494337625,25.33279013388499,0.7534696473888528,-0.40594472285113603
